1493,7,2336,6901,0,3.25,11,23,0,0,0.0128458
627,0,2337,6902,0,3.333,11,23,0,0,0.0131739
2479,3,2338,6903,0,3.417,11,23,0,0,0.0135059
3862,1,2339,6906,0,1.25,8,32,0,0,0.00488281
3639,6,2340,6909,0,3.5,8,32,0,0,0.0136719
3339,5,2341,6912,0,1.208,8,32,0,0,0.00471875
3188,2,2342,6915,0,3.583,8,32,0,0,0.0139961
2852,7,2343,6918,0,2,8,32,0,0,0.0078125
2881,4,2344,6921,0,1.792,8,32,0,0,0.007
2430,3,2345,6924,0,3.542,8,32,0,0,0.0138359
2325,1,2346,6927,0,3.416,8,32,0,0,0.0133437
2131,6,2347,6930,0,3.875,8,32,0,0,0.0151367
2801,0,2348,6933,0,3.25,8,32,0,0,0.0126953
2106,5,2349,6936,0,1.167,8,32,0,0,0.00455859
2033,2,2350,6939,0,1.292,8,32,0,0,0.00504688
1837,4,2351,6941,0,1.125,8,32,0,0,0.00439453
1974,7,2352,6943,0,1.416,8,32,0,0,0.00553125
1619,3,2353,6946,0,1.334,8,32,0,0,0.00521094
1307,1,2354,6949,0,1.167,8,32,0,0,0.00455859
710,0,2355,6952,0,1.209,8,32,0,0,0.00472266
1247,6,2356,6955,0,1.125,8,32,0,0,0.00439453
672,5,2357,6958,0,1.125,8,32,0,0,0.00439453
618,2,2358,6961,0,1.25,8,32,0,0,0.00488281
540,4,2359,6964,0,1.292,8,32,0,0,0.00504688
201,3,2360,6967,0,1.208,8,32,0,0,0.00471875
92,1,2361,6970,0,1.208,8,32,0,0,0.00471875
349,7,2362,6973,0,1.125,8,32,0,0,0.00439453
69,6,2363,6976,0,1.208,8,32,0,0,0.00471875
76,0,2364,6979,0,1.208,8,32,0,0,0.00471875
3574,2,2365,6984,0,1.208,6,43,0,0,0.00468217
3318,4,2366,6989,0,1.208,6,43,0,0,0.00468217
67,5,2367,6992,0,3.5,8,32,0,0,0.0136719
3192,3,2368,6997,0,1.208,6,43,0,0,0.00468217
2944,1,2369,7001,0,1.125,6,43,0,0,0.00436047
2696,6,2370,7006,0,1.208,6,43,0,0,0.00468217
2783,7,2371,7011,0,1.209,6,43,0,0,0.00468605
1901,2,2372,7016,0,1.167,6,43,0,0,0.00452326
1951,0,2373,7020,0,1.208,6,43,0,0,0.00468217
1270,5,2374,7025,0,1.208,6,43,0,0,0.00468217
1378,4,2375,7030,0,1.208,6,43,0,0,0.00468217
3462,1,2376,7034,0,1.167,7,37,0,0,0.00450579
3726,3,2377,7038,0,1.208,7,37,0,0,0.00466409
3404,6,2378,7042,0,1.209,7,37,0,0,0.00466795
3171,7,2379,7046,0,1.167,7,37,0,0,0.00450579
3128,2,2380,7050,0,1.167,7,37,0,0,0.00450579
2908,0,2381,7054,0,1.25,7,37,0,0,0.00482625
2636,4,2382,7059,0,1.208,7,37,0,0,0.00466409
2657,5,2383,7064,0,1.25,7,37,0,0,0.00482625
1890,6,2384,7069,0,1.166,7,37,0,0,0.00450193
2635,1,2385,7073,0,3.166,7,37,0,0,0.0122239
1301,4,2386,7078,0,1.167,7,37,0,0,0.00450579
2465,3,2387,7082,0,1.208,7,37,0,0,0.00466409
1405,7,2388,7087,0,1.125,7,37,0,0,0.00434363
1388,2,2389,7091,0,1.166,7,37,0,0,0.00450193
906,5,2390,7095,0,1.125,7,37,0,0,0.00434363
1324,0,2391,7099,0,1.292,7,37,0,0,0.00498842
785,6,2392,7103,0,1.208,7,37,0,0,0.00466409
771,1,2393,7107,0,1.25,7,37,0,0,0.00482625
651,3,2394,7111,0,3.458,7,37,0,0,0.0133514
22,7,2395,7115,0,1.167,7,37,0,0,0.00450579
682,4,2396,7119,0,1.25,7,37,0,0,0.00482625
2896,2,2397,7121,0,1.291,10,26,0,0,0.00496538
833,0,2398,7123,0,1.208,10,26,0,0,0.00464615
1426,5,2399,7125,0,1.375,10,26,0,0,0.00528846
3004,6,2400,7127,0,1.292,9,29,0,0,0.00495019
1572,3,2401,7129,0,1.125,9,29,0,0,0.00431034
1988,1,2402,7131,0,1.167,9,29,0,0,0.00447126
1151,7,2403,7133,0,1.25,9,29,0,0,0.00478927
806,4,2404,7135,0,1.125,9,29,0,0,0.00431034
223,2,2405,7137,0,1.167,9,29,0,0,0.00447126
157,5,2406,7139,0,1.167,9,29,0,0,0.00447126
215,0,2407,7141,0,1.167,9,29,0,0,0.00447126
3920,6,2408,7146,0,1.25,6,44,0,0,0.00473485
3813,3,2409,7151,0,1.25,6,44,0,0,0.00473485
3753,1,2410,7156,0,1.167,6,44,0,0,0.00442045
3653,7,2411,7161,0,1.166,6,44,0,0,0.00441667
3249,4,2412,7166,0,1.25,6,44,0,0,0.00473485
2923,2,2413,7171,0,1.25,6,44,0,0,0.00473485
2720,5,2414,7176,0,3.834,6,44,0,0,0.0145227
2663,0,2415,7181,0,1.167,6,44,0,0,0.00442045
1534,3,2416,7185,0,1.166,6,44,0,0,0.00441667
2129,6,2417,7190,0,1.333,6,44,0,0,0.00504924
1268,1,2418,7195,0,1.208,6,44,0,0,0.00457576
810,7,2419,7199,0,1.167,6,44,0,0,0.00442045
685,4,2420,7203,0,1.125,6,44,0,0,0.00426136
3738,2,2421,7206,0,1.166,8,33,0,0,0.00441667
2639,0,2422,7209,0,1.208,8,33,0,0,0.00457576
2472,3,2423,7212,0,1.292,8,33,0,0,0.00489394
3199,5,2424,7215,0,1.25,8,33,0,0,0.00473485
1860,7,2425,7218,0,1.417,8,33,0,0,0.00536742
2378,6,2426,7221,0,3.333,8,33,0,0,0.012625
2054,1,2427,7224,0,1.167,8,33,0,0,0.00442045
1476,4,2428,7228,0,1.166,8,33,0,0,0.00441667
1462,2,2429,7231,0,1.25,8,33,0,0,0.00473485
1280,0,2430,7234,0,1.292,8,33,0,0,0.00489394
1200,3,2431,7237,0,1.167,8,33,0,0,0.00442045
946,5,2432,7240,0,1.25,8,33,0,0,0.00473485
654,7,2433,7243,0,1.25,8,33,0,0,0.00473485
205,6,2434,7246,0,1.25,8,33,0,0,0.00473485
72,4,2435,7249,0,1.166,8,33,0,0,0.00441667
78,1,2436,7252,0,1.167,8,33,0,0,0.00442045
3556,2,2437,7253,0,1.166,11,24,0,0,0.00441667
3035,0,2438,7254,0,1.166,11,24,0,0,0.00441667
3442,6,2439,7255,0,1.292,12,22,0,0,0.00489394
2647,1,2440,7256,0,1.291,12,22,0,0,0.00489015
3737,5,2441,7257,0,1.166,12,22,0,0,0.00441667
3203,4,2442,7258,0,1.291,12,22,0,0,0.00489015
3690,7,2443,7259,0,1.167,12,22,0,0,0.00442045
3750,3,2444,7260,0,1.375,12,22,0,0,0.00520833
2522,2,2445,7261,0,1.209,12,22,0,0,0.00457955
1757,0,2446,7262,0,1.208,12,22,0,0,0.00457576
3245,7,2447,7266,0,3.708,7,38,0,0,0.0139398
3619,1,2448,7270,0,3.5,7,38,0,0,0.0131579
2654,2,2449,7274,0,1.959,7,38,0,0,0.00736466
3472,4,2450,7278,0,1.125,7,38,0,0,0.00422932
3612,5,2451,7282,0,4.042,7,38,0,0,0.0151955
2494,0,2452,7286,0,3.459,7,38,0,0,0.0130038
3030,3,2453,7290,0,1.5,7,38,0,0,0.0056391
1625,6,2454,7291,0,3.625,12,22,0,0,0.0137311
2374,7,2455,7295,0,3.583,7,38,0,0,0.0134699
1918,4,2456,7299,0,3.333,7,38,0,0,0.0125301
2350,1,2457,7303,0,1.292,7,38,0,0,0.00485714
2313,2,2458,7307,0,1.25,7,38,0,0,0.00469925
1314,3,2459,7313,0,3.375,7,38,0,0,0.012688
1392,0,2460,7318,0,3.542,7,38,0,0,0.0133158
1588,5,2461,7322,0,3.375,7,38,0,0,0.012688
1222,6,2462,7326,0,1.167,7,38,0,0,0.00438722
787,1,2463,7330,0,1.208,7,38,0,0,0.00454135
1059,7,2464,7334,0,1.167,7,38,0,0,0.00438722
963,4,2465,7338,0,1.125,7,38,0,0,0.00422932
713,2,2466,7343,0,1.208,7,38,0,0,0.00454135
600,3,2467,7347,0,1.209,7,38,0,0,0.00454511
366,0,2468,7351,0,1.167,7,38,0,0,0.00438722
108,5,2469,7355,0,1.125,7,38,0,0,0.00422932
2455,6,2470,7360,0,1.292,6,45,0,0,0.00478519
2241,1,2471,7365,0,1.25,6,45,0,0,0.00462963
2142,7,2472,7370,0,1.208,6,45,0,0,0.00447407
1386,4,2473,7375,0,1.167,6,45,0,0,0.00432222
890,2,2474,7380,0,1.166,6,45,0,0,0.00431852
3,5,2475,7385,0,3.5,6,45,0,0,0.012963
126,0,2476,7390,0,4.584,6,45,0,0,0.0169778
835,3,2477,7395,0,1.166,6,45,0,0,0.00431852
1480,2,2478,7397,0,4.25,9,30,0,0,0.0157407
1593,4,2479,7400,0,1.458,9,30,0,0,0.0054
1994,7,2480,7402,0,3.458,9,30,0,0,0.0128074
2084,1,2481,7404,0,1.416,9,30,0,0,0.00524444
3736,6,2482,7406,0,1.208,9,30,0,0,0.00447407
1325,5,2483,7409,0,1.208,9,30,0,0,0.00447407
404,0,2484,7411,0,1.25,9,30,0,0,0.00462963
3434,3,2485,7413,0,1.25,10,27,0,0,0.00462963
2349,4,2486,7415,0,1.208,10,27,0,0,0.00447407
3320,2,2487,7417,0,1.209,10,27,0,0,0.00447778
2339,7,2488,7419,0,1.25,10,27,0,0,0.00462963
1370,0,2489,7421,0,1.208,10,27,0,0,0.00447407
1633,5,2490,7423,0,3.709,10,27,0,0,0.013737
2004,1,2491,7425,0,3.542,10,27,0,0,0.0131185
1844,6,2492,7427,0,4.625,10,27,0,0,0.0171296
2544,7,2493,7430,0,4.416,8,34,0,0,0.0162353
2842,2,2494,7433,0,3.417,8,34,0,0,0.0125625
2508,0,2495,7437,0,1.25,8,34,0,0,0.00459559
3396,4,2496,7440,0,3.375,8,34,0,0,0.0124081
1072,3,2497,7442,0,3.542,10,27,0,0,0.0131185
2390,5,2498,7445,0,1.209,8,34,0,0,0.00444485
2238,6,2499,7449,0,1.292,8,34,0,0,0.00475
2319,1,2500,7452,0,4.541,8,34,0,0,0.0166949
1694,4,2501,7456,0,1.209,8,34,0,0,0.00444485
2197,7,2502,7459,0,3.542,8,34,0,0,0.0130221
1845,0,2503,7462,0,1.167,8,34,0,0,0.00429044
1514,3,2504,7466,0,3.542,8,34,0,0,0.0130221
510,5,2505,7469,0,1.209,8,34,0,0,0.00444485
1989,2,2506,7472,0,1.083,8,34,0,0,0.00398162
3759,1,2507,7476,0,1.167,7,39,0,0,0.00427473
125,6,2508,7479,0,1.25,8,34,0,0,0.00459559
3407,4,2509,7484,0,1.292,7,39,0,0,0.0047326
3353,7,2510,7488,0,1.208,7,39,0,0,0.00442491
3061,0,2511,7492,0,1.291,7,39,0,0,0.00472894
2763,5,2512,7497,0,1.291,7,39,0,0,0.00472894
2869,3,2513,7502,0,1.333,7,39,0,0,0.00488278
2394,6,2514,7507,0,1.25,7,39,0,0,0.00457875
2462,1,2515,7511,0,1.166,7,39,0,0,0.00427106
2477,2,2516,7515,0,1.208,7,39,0,0,0.00442491
2215,4,2517,7519,0,1.709,7,39,0,0,0.00626007
1773,5,2518,7524,0,1.292,7,39,0,0,0.0047326
2194,7,2519,7528,0,1.166,7,39,0,0,0.00427106
1356,1,2520,7532,0,1.209,7,39,0,0,0.00442857
1913,0,2521,7537,0,1.167,7,39,0,0,0.00427473
1398,3,2522,7541,0,1.167,7,39,0,0,0.00427473
1393,6,2523,7546,0,22.167,7,39,0,0,0.0811978
1094,2,2524,7550,0,1.25,7,39,0,0,0.00457875
73,5,2525,7555,0,4.125,7,39,0,0,0.0151099
1046,4,2526,7559,0,1.458,7,39,0,0,0.00534066
3155,6,2527,7563,0,1.25,6,46,0,0,0.00452899
2171,2,2528,7568,0,3.541,6,46,0,0,0.0128297
3533,3,2529,7572,0,3.583,6,46,0,0,0.0129819
3543,0,2530,7577,0,1.291,6,46,0,0,0.00467754
2136,7,2531,7578,0,1.25,11,25,0,0,0.00454545
1830,1,2532,7579,0,1.291,11,25,0,0,0.00469455
1422,4,2533,7584,0,1.208,6,46,0,0,0.00437681
1580,5,2534,7588,0,1.167,6,46,0,0,0.00422826
1160,2,2535,7593,0,1.167,6,46,0,0,0.00422826
1172,6,2536,7598,0,1.25,6,46,0,0,0.00452899
3284,3,2537,7599,0,1.375,12,23,0,0,0.00498188
3264,0,2538,7600,0,1.292,12,23,0,0,0.00468116
2828,2,2539,7601,0,1.291,12,23,0,0,0.00467754
3118,7,2540,7602,0,1.292,12,23,0,0,0.00468116
2606,6,2541,7603,0,1.291,12,23,0,0,0.00467754
2938,4,2542,7604,0,1.291,12,23,0,0,0.00467754
3018,1,2543,7605,0,1.5,12,23,0,0,0.00543478
2167,0,2544,7606,0,3.625,12,23,0,0,0.0131341
2911,5,2545,7607,0,3.791,12,23,0,0,0.0137355
1807,2,2546,7608,0,3.625,12,23,0,0,0.0131341
2411,3,2547,7609,0,1.291,12,23,0,0,0.00467754
1143,7,2548,7610,0,1.791,12,23,0,0,0.00648913
3216,1,2549,7613,0,3.917,9,31,0,0,0.0140394
660,6,2550,7614,0,3.75,12,23,0,0,0.013587
3013,0,2551,7617,0,3.417,9,31,0,0,0.0122473
387,4,2552,7618,0,1.416,12,23,0,0,0.00513043
1926,2,2553,7621,0,1.375,9,31,0,0,0.00492832
1145,3,2554,7623,0,1.334,9,31,0,0,0.00478136
561,1,2555,7626,0,1.25,9,31,0,0,0.00448029
862,7,2556,7629,0,1.584,9,31,0,0,0.00567742
2427,5,2557,7631,0,1.709,9,31,0,0,0.00612545
511,6,2558,7633,0,1.334,9,31,0,0,0.00478136
156,0,2559,7635,0,3.792,9,31,0,0,0.0135914
3148,2,2560,7639,0,1.417,7,40,0,0,0.00506071
110,4,2561,7641,0,3.875,9,31,0,0,0.0138889
2545,7,2562,7646,0,18.708,7,40,0,0,0.0668143
3090,3,2563,7650,0,1.375,7,40,0,0,0.00491071
3036,1,2564,7654,0,4.417,7,40,0,0,0.015775
2445,5,2565,7659,0,3.583,7,40,0,0,0.0127964
2361,6,2566,7663,0,1.792,7,40,0,0,0.0064
2330,0,2567,7667,0,1.291,7,40,0,0,0.00461071
2220,4,2568,7671,0,4,7,40,0,0,0.0142857
2239,2,2569,7675,0,1.333,7,40,0,0,0.00476071
1283,1,2570,7680,0,1.834,7,40,0,0,0.00655
1242,5,2571,7685,0,1.208,7,40,0,0,0.00431429
1318,3,2572,7693,0,3.625,7,40,0,0,0.0129464
1973,7,2573,7694,0,3.458,7,40,0,0,0.01235
777,6,2574,7699,0,4,7,40,0,0,0.0142857
551,0,2575,7703,0,3.625,7,40,0,0,0.0129464
339,4,2576,7707,0,1.459,7,40,0,0,0.00521071
193,2,2577,7711,0,3.583,7,40,0,0,0.0127964
23,1,2578,7715,0,1.291,7,40,0,0,0.00461071
2915,3,2579,7719,0,3.625,8,35,0,0,0.0129464
2650,7,2580,7722,0,3.584,8,35,0,0,0.0128
1792,0,2581,7726,0,3.583,8,35,0,0,0.0127964
3505,5,2582,7729,0,3.417,8,35,0,0,0.0122036
2278,6,2583,7732,0,1.375,8,35,0,0,0.00491071
1502,4,2584,7735,0,3.75,8,35,0,0,0.0133929
1309,2,2585,7738,0,4.666,8,35,0,0,0.0166643
1276,1,2586,7742,0,4.625,8,35,0,0,0.0165179
800,3,2587,7745,0,3.916,8,35,0,0,0.0139857
395,7,2588,7748,0,1.292,8,35,0,0,0.00461429
119,0,2589,7751,0,3.791,8,35,0,0,0.0135393
96,5,2590,7754,0,1.25,8,35,0,0,0.00446429
3793,6,2591,7756,0,1.416,10,28,0,0,0.00505714
3728,4,2592,7758,0,4.25,10,28,0,0,0.0151786
3200,2,2593,7760,0,3.584,10,28,0,0,0.0128
2884,1,2594,7762,0,3.25,10,28,0,0,0.0116071
1653,5,2595,7764,0,3.667,10,28,0,0,0.0130964
2835,3,2596,7766,0,1.291,10,28,0,0,0.00461071
2309,7,2597,7768,0,1.208,10,28,0,0,0.00431429
2092,0,2598,7770,0,3.791,10,28,0,0,0.0135393
753,4,2599,7772,0,1.292,10,28,0,0,0.00461429
1366,6,2600,7774,0,1.209,10,28,0,0,0.00431786
472,2,2601,7776,0,1.459,10,28,0,0,0.00521071
218,3,2602,7778,0,1.375,10,28,0,0,0.00491071
358,5,2603,7780,0,1.291,10,28,0,0,0.00461071
435,1,2604,7782,0,1.333,10,28,0,0,0.00476071
154,7,2605,7784,0,1.333,10,28,0,0,0.00476071
3400,4,2606,7788,0,1.25,6,47,0,0,0.00443262
3255,6,2607,7793,0,1.209,6,47,0,0,0.00428723
123,0,2608,7795,0,1.209,10,28,0,0,0.00431786
2364,2,2609,7800,0,1.167,6,47,0,0,0.0041383
847,5,2610,7805,0,1.208,6,47,0,0,0.00428369
150,1,2611,7810,0,1.292,6,47,0,0,0.00458156
2297,3,2612,7815,0,1.292,6,47,0,0,0.00458156
81,7,2613,7820,0,1.334,6,47,0,0,0.0047305
3390,0,2614,7825,0,1.333,7,41,0,0,0.0046446
1136,6,2615,7826,0,1.25,11,26,0,0,0.00437063
2688,1,2616,7831,0,1.25,7,41,0,0,0.0043554
2113,4,2617,7832,0,1.25,11,26,0,0,0.00437063
3228,2,2618,7836,0,1.708,7,41,0,0,0.00595122
2789,5,2619,7841,0,1.209,7,41,0,0,0.00421254
2658,3,2620,7846,0,1.25,7,41,0,0,0.0043554
2533,7,2621,7850,0,1.25,7,41,0,0,0.0043554
2467,6,2622,7855,0,1.292,7,41,0,0,0.00450174
2507,0,2623,7859,0,1.334,7,41,0,0,0.00464808
1626,2,2624,7864,0,1.25,7,41,0,0,0.0043554
1375,3,2625,7869,0,1.292,7,41,0,0,0.00450174
2013,1,2626,7873,0,1.25,7,41,0,0,0.0043554
1634,4,2627,7878,0,1.25,7,41,0,0,0.0043554
1455,5,2628,7883,0,1.25,7,41,0,0,0.0043554
1258,7,2629,7888,0,1.459,7,41,0,0,0.00508362
212,0,2630,7892,0,1.292,7,41,0,0,0.00450174
295,6,2631,7896,0,3.375,7,41,0,0,0.0117596
186,2,2632,7901,0,4.25,7,41,0,0,0.0148084
44,3,2633,7905,0,1.333,7,41,0,0,0.0046446
3915,1,2634,7910,0,3.625,6,48,0,0,0.0125868
3647,5,2635,7915,0,1.458,6,48,0,0,0.0050625
3906,4,2636,7920,0,1.25,6,48,0,0,0.00434028
1825,0,2637,7925,0,3.583,6,48,0,0,0.012441
2811,7,2638,7930,0,4.5,6,48,0,0,0.015625
1224,6,2639,7935,0,1.25,6,48,0,0,0.00434028
3769,2,2640,7938,0,1.333,8,36,0,0,0.00462847
3697,3,2641,7942,0,1.25,8,36,0,0,0.00434028
2605,5,2642,7946,0,1.25,8,36,0,0,0.00434028
3227,1,2643,7950,0,1.208,8,36,0,0,0.00419444
2547,4,2644,7954,0,1.25,8,36,0,0,0.00434028
2277,0,2645,7957,0,1.25,8,36,0,0,0.00434028
1544,6,2646,7961,0,3.709,8,36,0,0,0.0128785
1456,2,2647,7965,0,4.042,8,36,0,0,0.0140347
1377,3,2648,7969,0,1.25,8,36,0,0,0.00434028
1983,7,2649,7972,0,1.25,8,36,0,0,0.00434028
916,5,2650,7976,0,1.209,8,36,0,0,0.00419792
878,1,2651,7979,0,1.292,8,36,0,0,0.00448611
639,4,2652,7983,0,1.292,8,36,0,0,0.00448611
632,0,2653,7987,0,1.209,8,36,0,0,0.00419792
614,6,2654,7991,0,1.292,8,36,0,0,0.00448611
288,2,2655,7995,0,1.25,8,36,0,0,0.00434028
3445,3,2656,7997,0,1.25,9,32,0,0,0.00434028
3033,7,2657,7999,0,1.334,9,32,0,0,0.00463194
2685,5,2658,8002,0,1.334,9,32,0,0,0.00463194
1875,0,2659,8005,0,1.416,9,32,0,0,0.00491667
2161,1,2660,8008,0,1.333,9,32,0,0,0.00462847
1331,2,2661,8011,0,1.334,9,32,0,0,0.00463194
2151,4,2662,8013,0,1.25,9,32,0,0,0.00434028
1529,6,2663,8016,0,1.292,9,32,0,0,0.00448611
1073,7,2664,8019,0,1.708,9,32,0,0,0.00593056
1306,3,2665,8022,0,1.417,9,32,0,0,0.00492014
824,5,2666,8025,0,1.916,9,32,0,0,0.00665278
740,0,2667,8028,0,3.75,9,32,0,0,0.0130208
389,2,2668,8031,0,3.625,9,32,0,0,0.0125868
534,1,2669,8034,0,1.625,9,32,0,0,0.00564236
3791,4,2670,8035,0,1.375,12,24,0,0,0.00477431
3711,6,2671,8036,0,1.334,12,24,0,0,0.00463194
2885,3,2672,8037,0,1.25,12,24,0,0,0.00434028
3040,7,2673,8038,0,1.292,12,24,0,0,0.00448611
2760,5,2674,8039,0,1.291,12,24,0,0,0.00448264
2285,0,2675,8040,0,1.292,12,24,0,0,0.00448611
1964,1,2676,8041,0,1.291,12,24,0,0,0.00448264
2017,2,2677,8042,0,1.334,12,24,0,0,0.00463194
1578,4,2678,8043,0,1.458,12,24,0,0,0.0050625
1368,6,2679,8044,0,1.458,12,24,0,0,0.0050625
147,3,2680,8045,0,1.375,12,24,0,0,0.00477431
3638,7,2681,8047,0,1.375,10,29,0,0,0.00474138
3471,5,2682,8049,0,1.25,10,29,0,0,0.00431034
3433,0,2683,8051,0,1.375,10,29,0,0,0.00474138
3046,4,2684,8053,0,1.292,10,29,0,0,0.00445517
3258,2,2685,8055,0,1.375,10,29,0,0,0.00474138
3269,1,2686,8057,0,1.334,10,29,0,0,0.0046
2857,6,2687,8059,0,1.375,10,29,0,0,0.00474138
2841,3,2688,8061,0,4.291,10,29,0,0,0.0147966
2826,7,2689,8063,0,1.5,10,29,0,0,0.00517241
2800,5,2690,8065,0,1.375,10,29,0,0,0.00474138
2631,0,2691,8067,0,3.625,10,29,0,0,0.0125
1931,1,2692,8069,0,1.25,10,29,0,0,0.00431034
2338,4,2693,8071,0,1.333,10,29,0,0,0.00459655
1803,6,2694,8073,0,1.292,10,29,0,0,0.00445517
2307,2,2695,8075,0,1.417,10,29,0,0,0.00488621
772,3,2696,8077,0,1.334,10,29,0,0,0.0046
567,7,2697,8079,0,1.25,10,29,0,0,0.00431034
167,0,2698,8081,0,1.25,10,29,0,0,0.00431034
446,5,2699,8083,0,4.375,10,29,0,0,0.0150862
3534,1,2700,8088,0,1.833,6,49,0,0,0.00623469
2322,6,2701,8093,0,3.75,6,49,0,0,0.0127551
3242,2,2702,8097,0,3.708,7,42,0,0,0.0126122
3281,4,2703,8102,0,1.292,6,49,0,0,0.00439456
2749,1,2704,8106,0,3.542,7,42,0,0,0.0120476
3176,3,2705,8111,0,1.625,7,42,0,0,0.00552721
2864,5,2706,8116,0,1.25,7,42,0,0,0.0042517
2959,0,2707,8121,0,1.292,7,42,0,0,0.00439456
3064,7,2708,8125,0,1.25,7,42,0,0,0.0042517
2209,6,2709,8129,0,1.25,7,42,0,0,0.0042517
1596,1,2710,8134,0,1.25,7,42,0,0,0.0042517
2098,4,2711,8139,0,1.333,7,42,0,0,0.00453401
2132,2,2712,8143,0,1.292,7,42,0,0,0.00439456
1587,3,2713,8148,0,1.333,7,42,0,0,0.00453401
1459,5,2714,8152,0,1.25,7,42,0,0,0.0042517
1381,0,2715,8157,0,1.375,7,42,0,0,0.00467687
1025,7,2716,8161,0,1.333,7,42,0,0,0.00453401
470,6,2717,8166,0,1.25,7,42,0,0,0.0042517
3881,1,2718,8170,0,1.333,8,37,0,0,0.00450338
3712,4,2719,8174,0,1.333,8,37,0,0,0.00450338
3501,3,2720,8178,0,1.25,8,37,0,0,0.00422297
3311,5,2721,8181,0,1.375,8,37,0,0,0.00464527
3597,2,2722,8185,0,1.5,8,37,0,0,0.00506757
2802,7,2723,8189,0,1.333,8,37,0,0,0.00450338
3247,0,2724,8192,0,1.292,8,37,0,0,0.00436486
2110,6,2725,8195,0,1.333,8,37,0,0,0.00450338
1878,4,2726,8198,0,1.292,8,37,0,0,0.00436486
1900,1,2727,8202,0,1.375,8,37,0,0,0.00464527
1489,5,2728,8206,0,1.334,8,37,0,0,0.00450676
1503,3,2729,8210,0,1.334,8,37,0,0,0.00450676
1169,2,2730,8213,0,1.292,8,37,0,0,0.00436486
1124,7,2731,8217,0,1.291,8,37,0,0,0.00436149
1013,0,2732,8221,0,1.417,8,37,0,0,0.00478716
982,6,2733,8224,0,1.375,8,37,0,0,0.00464527
3814,4,2734,8227,0,1.417,9,33,0,0,0.00477104
3300,1,2735,8230,0,1.416,9,33,0,0,0.00476768
2679,3,2736,8233,0,1.25,9,33,0,0,0.00420875
2511,2,2737,8236,0,1.334,9,33,0,0,0.00449158
2101,7,2738,8242,0,1.292,9,33,0,0,0.00435017
3115,5,2739,8242,0,1.291,9,33,0,0,0.0043468
2056,0,2740,8245,0,1.291,9,33,0,0,0.0043468
1621,3,2741,8248,0,1.292,9,33,0,0,0.00435017
1924,4,2742,8251,0,4.375,9,33,0,0,0.0147306
1869,1,2743,8254,0,3.75,9,33,0,0,0.0126263
2014,6,2744,8257,0,4.167,9,33,0,0,0.0140303
1472,2,2745,8260,0,3.958,9,33,0,0,0.0133266
1347,7,2746,8263,0,3.75,9,33,0,0,0.0126263
1345,5,2747,8266,0,1.375,9,33,0,0,0.00462963
1336,0,2748,8269,0,1.292,9,33,0,0,0.00435017
1195,3,2749,8272,0,1.958,9,33,0,0,0.00659259
1120,4,2750,8275,0,1.25,9,33,0,0,0.00420875
1075,1,2751,8278,0,1.625,9,33,0,0,0.00547138
337,2,2752,8281,0,3.833,9,33,0,0,0.0129057
3820,7,2753,8286,0,1.709,6,50,0,0,0.00569667
631,6,2754,8289,0,1.417,9,33,0,0,0.00477104
3007,5,2755,8294,0,3.709,6,50,0,0,0.0123633
3809,0,2756,8296,0,4.042,10,30,0,0,0.0134733
3079,3,2757,8298,0,1.458,10,30,0,0,0.00486
3066,4,2758,8300,0,1.375,10,30,0,0,0.00458333
2712,2,2759,8302,0,1.417,10,30,0,0,0.00472333
2953,1,2760,8304,0,4.166,10,30,0,0,0.0138867
2254,5,2761,8306,0,3.792,10,30,0,0,0.01264
2346,6,2762,8308,0,4.834,10,30,0,0,0.0161133
2556,7,2763,8310,0,4.542,10,30,0,0,0.01514
148,3,2764,8312,0,1.917,10,30,0,0,0.00639
2164,0,2765,8314,0,3.917,10,30,0,0,0.0130567
3041,4,2766,8315,0,3.875,12,25,0,0,0.0129167
853,2,2767,8316,0,4.208,12,25,0,0,0.0140267
3287,6,2768,8321,0,3.834,7,43,0,0,0.0127375
403,1,2769,8322,0,1.375,12,25,0,0,0.00458333
3187,7,2770,8327,0,3.75,7,43,0,0,0.0124585
246,5,2771,8328,0,3.75,12,25,0,0,0.0125
2860,0,2772,8332,0,1.333,7,43,0,0,0.00442857
3062,3,2773,8339,0,4.625,7,43,0,0,0.0153654
2563,2,2774,8342,0,1.375,7,43,0,0,0.00456811
2838,4,2775,8347,0,3.667,7,43,0,0,0.0121827
2553,6,2776,8352,0,1.375,7,43,0,0,0.00456811
2543,1,2777,8356,0,1.708,7,43,0,0,0.00567442
2534,7,2778,8361,0,3.791,7,43,0,0,0.0125947
2393,5,2779,8365,0,1.291,7,43,0,0,0.00428904
1681,2,2780,8369,0,3.834,7,43,0,0,0.0127375
1702,3,2781,8374,0,4,7,43,0,0,0.013289
1214,6,2782,8379,0,1.375,7,43,0,0,0.00456811
2225,0,2783,8383,0,3.75,7,43,0,0,0.0124585
1196,1,2784,8388,0,1.459,7,43,0,0,0.00484718
1235,4,2785,8392,0,1.416,7,43,0,0,0.00470432
1044,7,2786,8397,0,3.917,7,43,0,0,0.0130133
870,5,2787,8402,0,4.125,7,43,0,0,0.0137043
705,2,2788,8407,0,3.875,7,43,0,0,0.0128738
677,3,2789,8412,0,1.334,7,43,0,0,0.00443189
101,6,2790,8417,0,3.708,7,43,0,0,0.0123189
